avg_score	original_tax_id	orig_organism	pref_name	chembl_id	mechanism_of_action	max_phase	first_approval
240.6560606060606061	9606	Homo sapiens	NARATRIPTAN HYDROCHLORIDE	CHEMBL1200601	Serotonin 1b (5-HT1b) receptor agonist	4	1998
515.4979166666666667	9606	Homo sapiens	NARATRIPTAN HYDROCHLORIDE	CHEMBL1200601	Serotonin 1d (5-HT1d) receptor agonist	4	1998
208.5000000000000000	9606	Homo sapiens	NATALIZUMAB	CHEMBL1201607	Integrin alpha-4/beta-1 inhibitor	4	2004
449.8666666666666667	9606	Homo sapiens	NAVARIXIN	CHEMBL2103864	Interleukin-8 receptor B antagonist	2	
449.8666666666666667	9606	Homo sapiens	NAVARIXIN	CHEMBL216981	Interleukin-8 receptor B antagonist	2	
180.1000000000000000	9606	Homo sapiens	NAVEGLITAZAR	CHEMBL181954	Peroxisome proliferator-activated receptor alpha agonist	2	
426.7000000000000000	9606	Homo sapiens	NAVEGLITAZAR	CHEMBL181954	Peroxisome proliferator-activated receptor gamma agonist	2	
196.0000000000000000	9606	Homo sapiens	NAVITOCLAX	CHEMBL443684	Apoptosis regulator Bcl-2 inhibitor	2	
329.4000000000000000	9606	Homo sapiens	NEBIVOLOL HYDROCHLORIDE	CHEMBL1201731	Beta-2 adrenergic receptor antagonist	4	2007
673.9400000000000000	9606	Homo sapiens	NECITUMUMAB	CHEMBL1743047	Epidermal growth factor receptor erbB1 inhibitor	4	2015
399.1500000000000000	9606	Homo sapiens	NEFAZODONE HYDROCHLORIDE	CHEMBL1200492	Norepinephrine transporter inhibitor	4	1994
312.7490196078431373	9606	Homo sapiens	NEFAZODONE HYDROCHLORIDE	CHEMBL1200492	Serotonin 2a (5-HT2a) receptor antagonist	4	1994
174.9000000000000000	9606	Homo sapiens	NEFAZODONE HYDROCHLORIDE	CHEMBL1200492	Serotonin 2c (5-HT2c) receptor antagonist	4	1994
224.5553846153846154	9606	Homo sapiens	NEFAZODONE HYDROCHLORIDE	CHEMBL1200492	Serotonin transporter inhibitor	4	1994
511.6714285714285714	9606	Homo sapiens	NEFLAMAPIMOD	CHEMBL119385	MAP kinase p38 alpha inhibitor	2	
320.0724137931034483	11676	Human immunodeficiency virus 1	NELFINAVIR MESYLATE	CHEMBL1205	Human immunodeficiency virus type 1 protease inhibitor	4	1997
312.7490196078431373	9606	Homo sapiens	NELOTANSERIN	CHEMBL598172	Serotonin 2a (5-HT2a) receptor inverse agonist	2	
246.2701149425287356	2	Bacteria	NEOMYCIN SULFATE	CHEMBL3989769	Bacterial 70S ribosome inhibitor	4	1957
231.0960784313725490	9606	Homo sapiens	NEOSTIGMINE METHYLSULFATE	CHEMBL211471	Acetylcholinesterase inhibitor	4	2013
673.9400000000000000	9606	Homo sapiens	NERATINIB	CHEMBL180022	Epidermal growth factor receptor erbB1 inhibitor	4	2017
231.3809523809523810	9606	Homo sapiens	NERATINIB	CHEMBL180022	Receptor protein-tyrosine kinase erbB-2 inhibitor	4	2017
506.9500000000000000	9606	Homo sapiens	NERATINIB MALEATE	CHEMBL3989921	Epidermal growth factor receptor inhibitor	4	2017
308.1000000000000000	9606	Homo sapiens	NERELIMOMAB	CHEMBL2108566	TNF-alpha inhibitor	3	
405.5312500000000000	9606	Homo sapiens	NERISPIRDINE	CHEMBL2107762	Voltage-gated potassium channel blocker	2	
596.5500000000000000	9606	Homo sapiens	NESIRITIDE	CHEMBL1201668	Atrial natriuretic peptide receptor A agonist	4	2001
385.7375000000000000	9606	Homo sapiens	NETARSUDIL DIMESYLATE	CHEMBL3545126	Rho-associated protein kinase inhibitor	4	2017
246.2701149425287356	2	Bacteria	NETILMICIN SULFATE	CHEMBL3989829	Bacterial 70S ribosome inhibitor	4	1983
426.7000000000000000	9606	Homo sapiens	NETOGLITAZONE	CHEMBL93747	Peroxisome proliferator-activated receptor gamma modulator	2	
434.4000000000000000	9606	Homo sapiens	NETUPITANT	CHEMBL206253	Neurokinin 1 receptor antagonist	4	2014
1000.9333333333333333	11676	Human immunodeficiency virus 1	NEVIRAPINE	CHEMBL57	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	1996
479.5666666666666667	9606	Homo sapiens	NICOTINE	CHEMBL3	Neuronal acetylcholine receptor; alpha4/beta2 agonist	4	1984
479.5666666666666667	9606	Homo sapiens	NICOTINE POLACRILEX	CHEMBL1201536	Neuronal acetylcholine receptor; alpha4/beta2 agonist	4	1984
673.9400000000000000	9606	Homo sapiens	NIMOTUZUMAB	CHEMBL2108359	Epidermal growth factor receptor erbB1 inhibitor	3	
304.4000000000000000	9606	Homo sapiens	NIRAPARIB	CHEMBL1094636	Poly [ADP-ribose] polymerase 2 inhibitor	4	2017
578.4666666666666667	9606	Homo sapiens	NIZATIDINE	CHEMBL3183075	Histamine H2 receptor antagonist	4	1988
591.8000000000000000	9606	Homo sapiens	NORELGESTROMIN	CHEMBL1200807	Progesterone receptor agonist	4	2001
699.4000000000000000	9606	Homo sapiens	NOREPINEPHRINE BITARTRATE	CHEMBL1356607	Adrenergic receptor agonist	4	1950
591.8000000000000000	9606	Homo sapiens	NORETHINDRONE	CHEMBL1162	Progesterone receptor agonist	4	1962
591.8000000000000000	9606	Homo sapiens	NORETHINDRONE ACETATE	CHEMBL1201146	Progesterone receptor agonist	4	1973
591.8000000000000000	9606	Homo sapiens	NORETHYNODREL	CHEMBL1387	Progesterone receptor agonist	4	1961
232.4257575757575758	2	Bacteria	NORFLOXACIN	CHEMBL9	Topoisomerase IV inhibitor	4	1986
591.8000000000000000	9606	Homo sapiens	NORGESTIMATE	CHEMBL1200934	Progesterone receptor agonist	4	1989
591.8000000000000000	9606	Homo sapiens	NORGESTREL	CHEMBL2107797	Progesterone receptor agonist	4	1968
399.1500000000000000	9606	Homo sapiens	NORTRIPTYLINE HYDROCHLORIDE	CHEMBL1201156	Norepinephrine transporter inhibitor	4	1964
224.5553846153846154	9606	Homo sapiens	NORTRIPTYLINE HYDROCHLORIDE	CHEMBL1201156	Serotonin transporter inhibitor	4	1964
851.9000000000000000	9606	Homo sapiens	NRX195183	CHEMBL107430	Retinoic acid receptor alpha agonist	2	
256.5724137931034483	9606	Homo sapiens	NV-128	CHEMBL3545135	Mitochondrial complex I (NADH dehydrogenase) inhibitor	1	
196.0000000000000000	9606	Homo sapiens	OBATOCLAX MESYLATE	CHEMBL2107358	Apoptosis regulator Bcl-2 inhibitor	3	
224.8415384615384615	9606	Homo sapiens	OBATOCLAX MESYLATE	CHEMBL2107358	Bcl-2-related protein A1 inhibitor	3	
396.5625000000000000	9606	Homo sapiens	OCTREOTIDE ACETATE	CHEMBL1200480	Somatostatin receptor agonist	4	1988
626.0000000000000000	9606	Homo sapiens	ODULIMOMAB	CHEMBL2109177	Leukocyte adhesion glycoprotein LFA-1 alpha inhibitor	3	
532.9000000000000000	9606	Homo sapiens	OLANZAPINE	CHEMBL715	D2-like dopamine receptor antagonist	4	1996
312.7490196078431373	9606	Homo sapiens	OLANZAPINE	CHEMBL715	Serotonin 2a (5-HT2a) receptor antagonist	4	1996
174.9000000000000000	9606	Homo sapiens	OLANZAPINE	CHEMBL715	Serotonin 2c (5-HT2c) receptor antagonist	4	1996
532.9000000000000000	9606	Homo sapiens	OLANZAPINE PAMOATE	CHEMBL3989694	D2-like dopamine receptor antagonist	4	2009
312.7490196078431373	9606	Homo sapiens	OLANZAPINE PAMOATE	CHEMBL3989694	Serotonin 2a (5-HT2a) receptor antagonist	4	2009
174.9000000000000000	9606	Homo sapiens	OLANZAPINE PAMOATE	CHEMBL3989694	Serotonin 2c (5-HT2c) receptor antagonist	4	2009
233.9294117647058824	9606	Homo sapiens	OLARATUMAB	CHEMBL1743049	Platelet-derived growth factor receptor alpha antagonist	4	2016
180.1000000000000000	9606	Homo sapiens	OLCEGEPANT	CHEMBL207197	Calcitonin gene-related peptide type 1 receptor antagonist	2	
484.7666666666666667	9606	Homo sapiens	OLMESARTAN	CHEMBL1516	Type-1 angiotensin II receptor antagonist	3	
484.7666666666666667	9606	Homo sapiens	OLMESARTAN MEDOXOMIL	CHEMBL1200692	Type-1 angiotensin II receptor antagonist	4	2002
673.9400000000000000	9606	Homo sapiens	OLMUTINIB	CHEMBL3786343	Epidermal growth factor receptor erbB1 inhibitor	2	
235.3457627118644068	9606	Homo sapiens	OLOCROLIMUS	CHEMBL3545142	FK506-binding protein 1A inhibitor	1	
329.4000000000000000	9606	Homo sapiens	OLODATEROL HYDROCHLORIDE	CHEMBL2105743	Beta-2 adrenergic receptor agonist	4	2014
494.9000000000000000	9606	Homo sapiens	OLOPATADINE HYDROCHLORIDE	CHEMBL1719	Histamine H1 receptor antagonist	4	1996
426.7000000000000000	9606	Homo sapiens	OLSALAZINE SODIUM	CHEMBL1201013	Peroxisome proliferator-activated receptor gamma agonist	4	1990
426.7000000000000000	9606	Homo sapiens	OMS405	CHEMBL3545277	Peroxisome proliferator-activated receptor gamma agonist	2	
591.8000000000000000	9606	Homo sapiens	ONAPRISTONE	CHEMBL1908373	Progesterone receptor antagonist	4	
240.2500000000000000	9606	Homo sapiens	ONCOLYSIN M	CHEMBL2109520	Myeloid cell surface antigen CD33 binding agent	2	
211.6500000000000000	9606	Homo sapiens	ONDANSETRON	CHEMBL46	Serotonin 3a (5-HT3a) receptor antagonist	4	1991
211.6500000000000000	9606	Homo sapiens	ONDANSETRON HYDROCHLORIDE	CHEMBL3186492	Serotonin 3a (5-HT3a) receptor antagonist	4	1991
308.1000000000000000	9606	Homo sapiens	ONERCEPT	CHEMBL2107911	TNF-alpha inhibitor	3	
412.8000000000000000	9606	Homo sapiens	ONO-2333MS	CHEMBL3545034	Corticotropin releasing factor receptor 1 antagonist	2	
226.3812500000000000	9606	Homo sapiens	ORANTINIB	CHEMBL274654	Vascular endothelial growth factor receptor 2 inhibitor	3	
463.7500000000000000	9606	Homo sapiens	ORDOPIDINE	CHEMBL3545010	Dopamine D2 receptor modulator	1	
512.1000000000000000	9606	Homo sapiens	ORLISTAT	CHEMBL175247	Gastric lipase inhibitor	4	1999
494.9000000000000000	9606	Homo sapiens	ORPHENADRINE CITRATE	CHEMBL1200395	Histamine H1 receptor antagonist	4	1959
399.1500000000000000	9606	Homo sapiens	ORPHENADRINE CITRATE	CHEMBL1200395	Norepinephrine transporter inhibitor	4	1959
494.9000000000000000	9606	Homo sapiens	ORPHENADRINE HYDROCHLORIDE	CHEMBL1201023	Histamine H1 receptor antagonist	4	1957
399.1500000000000000	9606	Homo sapiens	ORPHENADRINE HYDROCHLORIDE	CHEMBL1201023	Norepinephrine transporter inhibitor	4	1957
265.3000000000000000	9606	Homo sapiens	ORTERONEL	CHEMBL1921976	Cytochrome P450 17A1 inhibitor	3	
434.4000000000000000	9606	Homo sapiens	ORVEPITANT	CHEMBL2105667	Neurokinin 1 receptor antagonist	2	
465.8000000000000000	107412	Influenza B virus (strain B/Lee/1940)	OSELTAMIVIR PHOSPHATE	CHEMBL1200340	Neuraminidase inhibitor	4	1999
226.3812500000000000	9606	Homo sapiens	OSI-632	CHEMBL253969	Vascular endothelial growth factor receptor 2 inhibitor	2	
451.2500000000000000	9606	Homo sapiens	OSI-930	CHEMBL1614710	Stem cell growth factor receptor inhibitor	1	
673.9400000000000000	9606	Homo sapiens	OSIMERTINIB	CHEMBL3353410	Epidermal growth factor receptor erbB1 inhibitor	4	2015
506.9500000000000000	9606	Homo sapiens	OSIMERTINIB MESYLATE	CHEMBL3545063	Epidermal growth factor receptor inhibitor	4	2015
507.8000000000000000	1280	Staphylococcus aureus	OXACILLIN SODIUM	CHEMBL3989567	Penicillin-binding protein inhibitor	4	1971
329.4000000000000000	9606	Homo sapiens	OXPRENOLOL HYDROCHLORIDE	CHEMBL1200745	Beta-2 adrenergic receptor antagonist	4	1983
207.4871794871794872	9606	Homo sapiens	OXYBUTYNIN	CHEMBL1231	Muscarinic acetylcholine receptor M2 antagonist	4	1975
207.4871794871794872	9606	Homo sapiens	OXYBUTYNIN CHLORIDE	CHEMBL1133	Muscarinic acetylcholine receptor M2 antagonist	4	1975
318.6166666666666667	9606	Homo sapiens	OXYMETAZOLINE HYDROCHLORIDE	CHEMBL1200791	Adrenergic receptor alpha agonist	4	1986
246.2701149425287356	2	Bacteria	OXYTETRACYCLINE	CHEMBL1517	Bacterial 70S ribosome inhibitor	4	1964
246.2701149425287356	2	Bacteria	OXYTETRACYCLINE CALCIUM	CHEMBL3989568	Bacterial 70S ribosome inhibitor	4	1982
246.2701149425287356	2	Bacteria	OXYTETRACYCLINE HYDROCHLORIDE	CHEMBL1607480	Bacterial 70S ribosome inhibitor	4	1964
308.1000000000000000	9606	Homo sapiens	OZORALIZUMAB	CHEMBL1743054	TNF-alpha inhibitor	2	
186.4000000000000000	9606	Homo sapiens	PACRITINIB	CHEMBL2035187	Tyrosine-protein kinase receptor FLT3 inhibitor	3	
256.2962025316455696	9606	Homo sapiens	PALBOCICLIB	CHEMBL189963	Cyclin-dependent kinase 4/cyclin D1 inhibitor	4	2015
463.7500000000000000	9606	Homo sapiens	PALIPERIDONE	CHEMBL1621	Dopamine D2 receptor antagonist	4	2006
312.7490196078431373	9606	Homo sapiens	PALIPERIDONE	CHEMBL1621	Serotonin 2a (5-HT2a) receptor antagonist	4	2006
463.7500000000000000	9606	Homo sapiens	PALIPERIDONE PALMITATE	CHEMBL2107360	Dopamine D2 receptor antagonist	4	2009
312.7490196078431373	9606	Homo sapiens	PALIPERIDONE PALMITATE	CHEMBL2107360	Serotonin 2a (5-HT2a) receptor antagonist	4	2009
211.6500000000000000	9606	Homo sapiens	PALONOSETRON HYDROCHLORIDE	CHEMBL1720	Serotonin 3a (5-HT3a) receptor antagonist	4	2003
438.6833333333333333	9606	Homo sapiens	PALOSURAN	CHEMBL567303	Urotensin II receptor antagonist	2	
511.6714285714285714	9606	Homo sapiens	PAMAPIMOD	CHEMBL1090089	MAP kinase p38 alpha inhibitor	2	
370.3000000000000000	9606	Homo sapiens	PANCURONIUM BROMIDE	CHEMBL1200757	Muscle-type nicotinic acetylcholine receptor antagonist	4	1972
673.9400000000000000	9606	Homo sapiens	PANITUMUMAB	CHEMBL1201827	Epidermal growth factor receptor erbB1 inhibitor	4	2006
468.9012987012987013	9606	Homo sapiens	PANOBINOSTAT LACTATE	CHEMBL3545368	Histone deacetylase inhibitor	4	2015
540.5000000000000000	9606	Homo sapiens	PANULISIB	CHEMBL3545322	Serine/threonine-protein kinase receptor R3 inhibitor	1	
240.9000000000000000	9606	Homo sapiens	PARAMETHADIONE	CHEMBL1100	Voltage-gated T-type calcium channel blocker	4	1949
857.9333333333333333	9606	Homo sapiens	PARATHYROID HORMONE	CHEMBL2108078	Parathyroid hormone receptor agonist	4	2015
248.8000000000000000	9606	Homo sapiens	PARECOXIB	CHEMBL1206690	Cyclooxygenase-2 inhibitor	4	
248.8000000000000000	9606	Homo sapiens	PARECOXIB SODIUM	CHEMBL296913	Cyclooxygenase-2 inhibitor	4	
246.2701149425287356	2	Bacteria	PAROMOMYCIN SULFATE	CHEMBL2206196	Bacterial 70S ribosome inhibitor	4	1969
224.5553846153846154	9606	Homo sapiens	PAROXETINE HYDROCHLORIDE	CHEMBL1708	Serotonin transporter inhibitor	4	1992
224.5553846153846154	9606	Homo sapiens	PAROXETINE MESYLATE	CHEMBL1200609	Serotonin transporter inhibitor	4	2003
235.2677966101694915	9606	Homo sapiens	PASIREOTIDE DIASPARTATE	CHEMBL3039588	Somatostatin receptor 1 agonist	4	2012
435.4500000000000000	9606	Homo sapiens	PASIREOTIDE DIASPARTATE	CHEMBL3039588	Somatostatin receptor 2 agonist	4	2012
235.2677966101694915	9606	Homo sapiens	PASIREOTIDE PAMOATE	CHEMBL3545188	Somatostatin receptor 1 agonist	4	2014
435.4500000000000000	9606	Homo sapiens	PASIREOTIDE PAMOATE	CHEMBL3545188	Somatostatin receptor 2 agonist	4	2014
350.7142857142857143	9606	Homo sapiens	PATECLIZUMAB	CHEMBL1743056	TNF-beta inhibitor	2	
474.7000000000000000	9606	Homo sapiens	PATIDEGIB	CHEMBL538867	Smoothened homolog antagonist	2	
211.8000000000000000	9606	Homo sapiens	PATRITUMAB	CHEMBL2109406	Receptor tyrosine-protein kinase erbB-3 inhibitor	3	
451.2500000000000000	9606	Homo sapiens	PAZOPANIB HYDROCHLORIDE	CHEMBL1201733	Stem cell growth factor receptor inhibitor	4	2009
259.6250000000000000	9606	Homo sapiens	PAZOPANIB HYDROCHLORIDE	CHEMBL1201733	Tyrosine-protein kinase ITK/TSK inhibitor	4	2009
251.2000000000000000	9606	Homo sapiens	PBF-509	CHEMBL3545009	Adenosine A2a receptor antagonist	1	
251.2000000000000000	9606	Homo sapiens	PBF-999	CHEMBL3545271	Adenosine A2a receptor antagonist	1	
673.9400000000000000	9606	Homo sapiens	PD-0166285	CHEMBL3545196	Epidermal growth factor receptor erbB1 inhibitor	1	
522.2000000000000000	9606	Homo sapiens	PD-0166285	CHEMBL3545196	Platelet-derived growth factor receptor beta inhibitor	1	
229.8265625000000000	9606	Homo sapiens	PD-0166285	CHEMBL3545196	Tyrosine-protein kinase SRC inhibitor	1	
245.2464788732394366	9606	Homo sapiens	PD-0325901	CHEMBL507361	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	2	
331.7000000000000000	9606	Homo sapiens	PEFICITINIB	CHEMBL3137308	Janus Kinase (JAK) inhibitor	3	
204.2392857142857143	9606	Homo sapiens	PEGAPTANIB SODIUM	CHEMBL1201421	Vascular endothelial growth factor A antagonist	4	2004
225.4121621621621622	9606	Homo sapiens	PEGFILGRASTIM	CHEMBL1201568	Granulocyte colony stimulating factor receptor agonist	4	2002
234.8219512195121951	9606	Homo sapiens	PEGINESATIDE	CHEMBL2107866	Erythropoietin receptor agonist	3	
234.8219512195121951	9606	Homo sapiens	PEGINESATIDE ACETATE	CHEMBL1963684	Erythropoietin receptor agonist	4	2012
308.1000000000000000	9606	Homo sapiens	PEGSUNERCEPT	CHEMBL1743057	TNF-alpha inhibitor	2	
673.9400000000000000	9606	Homo sapiens	PELITINIB	CHEMBL607707	Epidermal growth factor receptor erbB1 inhibitor	2	
290.0125000000000000	9606	Homo sapiens	PEMETREXED DISODIUM	CHEMBL2360464	Dihydrofolate reductase inhibitor	4	2004
330.4333333333333333	9606	Homo sapiens	PEMETREXED DISODIUM	CHEMBL2360464	Thymidylate synthase inhibitor	4	2004
329.4000000000000000	9606	Homo sapiens	PENBUTOLOL SULFATE	CHEMBL1200363	Beta-2 adrenergic receptor antagonist	4	1987
630.6666666666666667	2	Bacteria	PENICILLIN G BENZATHINE	CHEMBL3989515	Bacterial penicillin-binding protein inhibitor	4	1952
630.6666666666666667	2	Bacteria	PENICILLIN G POTASSIUM	CHEMBL1223	Bacterial penicillin-binding protein inhibitor	4	1947
630.6666666666666667	2	Bacteria	PENICILLIN G SODIUM	CHEMBL1126	Bacterial penicillin-binding protein inhibitor	4	1988
630.6666666666666667	2	Bacteria	PENICILLIN V	CHEMBL615	Bacterial penicillin-binding protein inhibitor	4	1958
630.6666666666666667	2	Bacteria	PENICILLIN V POTASSIUM	CHEMBL1200852	Bacterial penicillin-binding protein inhibitor	4	1958
325.9400000000000000	9606	Homo sapiens	PENTOSTATIN	CHEMBL1580	Adenosine deaminase inhibitor	4	1991
204.5500000000000000	9606	Homo sapiens	PENTOXIFYLLINE	CHEMBL628	3',5'-cyclic phosphodiesterase inhibitor	4	1984
465.8000000000000000	107412	Influenza B virus (strain B/Lee/1940)	PERAMIVIR	CHEMBL3989402	Neuraminidase inhibitor	4	2014
384.9750000000000000	9606	Homo sapiens	PERGOLIDE MESYLATE	CHEMBL1275	Dopamine receptor agonist	4	1988
179.7000000000000000	9606	Homo sapiens	PERHEXILINE MALEATE	CHEMBL1334033	Carnitine O-palmitoyltransferase 1, muscle isoform inhibitor	4	1974
364.5666666666666667	9606	Homo sapiens	PERHEXILINE MALEATE	CHEMBL1334033	Carnitine palmitoyltransferase 2 inhibitor	4	1974
222.3800000000000000	197185	Sarcoptes scabiei type hominis	PERMETHRIN	CHEMBL1525	Voltage-sensitive sodium channel blocker	4	1986
463.7500000000000000	9606	Homo sapiens	PERPHENAZINE	CHEMBL567	Dopamine D2 receptor antagonist	4	1957
231.3809523809523810	9606	Homo sapiens	PERTUZUMAB	CHEMBL2007641	Receptor protein-tyrosine kinase erbB-2 inhibitor	4	2012
412.8000000000000000	9606	Homo sapiens	PEXACERFONT	CHEMBL482950	Corticotropin releasing factor receptor 1 antagonist	3	
511.6714285714285714	9606	Homo sapiens	PEXMETINIB	CHEMBL3545297	MAP kinase p38 alpha inhibitor	1	
226.3812500000000000	9606	Homo sapiens	PF-00337210	CHEMBL3545136	Vascular endothelial growth factor receptor 2 inhibitor	1	
310.8400000000000000	9606	Homo sapiens	PF-00446687	CHEMBL1090488	Melanocortin receptor 4 agonist	2	
518.6000000000000000	9606	Homo sapiens	PF-00547659	CHEMBL2109511	Mucosal addressin cell adhesion molecule-1 inhibitor	2	
511.6714285714285714	9606	Homo sapiens	PF-03715455	CHEMBL1938400	MAP kinase p38 alpha inhibitor	2	
240.4130434782608696	9606	Homo sapiens	PF-03758309	CHEMBL3128043	Serine/threonine-protein kinase PAK 4 inhibitor	1	
259.7000000000000000	9606	Homo sapiens	PF-03893787	CHEMBL1915540	Histamine H4 receptor antagonist	2	
221.1614285714285714	9606	Homo sapiens	PF-04531083	CHEMBL3544951	Sodium channel protein type X alpha subunit blocker	2	
239.3166666666666667	9606	Homo sapiens	PF-04634817	CHEMBL3545032	C-C chemokine receptor type 5 antagonist	2	
591.8000000000000000	9606	Homo sapiens	PF-05019702	CHEMBL3545239	Progesterone receptor antagonist	1	
244.3583333333333333	9606	Homo sapiens	PF-05212377	CHEMBL3545344	Serotonin 6 (5-HT6) receptor antagonist	2	
241.8612903225806452	9606	Homo sapiens	PG-102	CHEMBL2109475	Tumor necrosis factor receptor superfamily member 5 inhibitor	2	
511.6714285714285714	9606	Homo sapiens	PG-760564	CHEMBL3545398	MAP kinase p38 alpha inhibitor	2	
511.6714285714285714	9606	Homo sapiens	PH-797804	CHEMBL1088751	MAP kinase p38 alpha inhibitor	2	
310.6291666666666667	9606	Homo sapiens	PHENDIMETRAZINE TARTRATE	CHEMBL2062163	Dopamine transporter inhibitor	4	1976
399.1500000000000000	9606	Homo sapiens	PHENDIMETRAZINE TARTRATE	CHEMBL2062163	Norepinephrine transporter inhibitor	4	1976
374.4000000000000000	9606	Homo sapiens	PHENINDIONE	CHEMBL711	Vitamin k epoxide reductase complex subunit 1 isoform 1 inhibitor	4	1982
494.9000000000000000	9606	Homo sapiens	PHENIRAMINE MALEATE	CHEMBL1653	Histamine H1 receptor antagonist	4	1994
310.6291666666666667	9606	Homo sapiens	PHENMETRAZINE HYDROCHLORIDE	CHEMBL1200483	Dopamine transporter inhibitor	4	1982
399.1500000000000000	9606	Homo sapiens	PHENMETRAZINE HYDROCHLORIDE	CHEMBL1200483	Norepinephrine transporter inhibitor	4	1982
318.6166666666666667	9606	Homo sapiens	PHENOXYBENZAMINE HYDROCHLORIDE	CHEMBL1200787	Adrenergic receptor alpha antagonist	4	1953
374.4000000000000000	9606	Homo sapiens	PHENPROCOUMON	CHEMBL1465	Vitamin k epoxide reductase complex subunit 1 isoform 1 inhibitor	4	1957
240.9000000000000000	9606	Homo sapiens	PHENSUXIMIDE	CHEMBL797	Voltage-gated T-type calcium channel blocker	4	1982
399.1500000000000000	9606	Homo sapiens	PHENTERMINE	CHEMBL1574	Norepinephrine transporter releasing agent	4	1959
399.1500000000000000	9606	Homo sapiens	PHENTERMINE HYDROCHLORIDE	CHEMBL1200912	Norepinephrine transporter releasing agent	4	1973
318.6166666666666667	9606	Homo sapiens	PHENTOLAMINE MESYLATE	CHEMBL1200873	Adrenergic receptor alpha antagonist	4	1952
399.1500000000000000	9606	Homo sapiens	PHENYLPROPANOLAMINE HYDROCHLORIDE	CHEMBL1200695	Norepinephrine transporter releasing agent	4	1958
