avg_score	original_tax_id	orig_organism	pref_name	chembl_id	mechanism_of_action	max_phase	first_approval
350.1666666666666667	9606	Homo sapiens	TAPENTADOL HYDROCHLORIDE	CHEMBL1201777	Norepinephrine transporter inhibitor	4	2008
271.0421052631578947	9606	Homo sapiens	TAS-115	CHEMBL3545144	Vascular endothelial growth factor receptor 2 inhibitor	1	
604.7142857142857143	9606	Homo sapiens	TASOSARTAN	CHEMBL432162	Type-1 angiotensin II receptor antagonist	0	
224.4000000000000000	9606	Homo sapiens	TASPOGLUTIDE	CHEMBL2107860	Glucagon-like peptide 1 receptor agonist	3	
549.4000000000000000	9606	Homo sapiens	TAZAROTENE	CHEMBL1657	Retinoic acid receptor agonist	4	1997
281.5071428571428571	9606	Homo sapiens	T-DM1	CHEMBL2109399	Receptor protein-tyrosine kinase erbB-2 binding agent	3	
311.9142857142857143	9606	Homo sapiens	TEDATIOXETINE	CHEMBL2104986	Dopamine transporter inhibitor	2	
350.1666666666666667	9606	Homo sapiens	TEDATIOXETINE	CHEMBL2104986	Norepinephrine transporter inhibitor	2	
308.8307692307692308	9606	Homo sapiens	TEDATIOXETINE	CHEMBL2104986	Serotonin 2a (5-HT2a) receptor antagonist	2	
245.1866666666666667	9606	Homo sapiens	TEDATIOXETINE	CHEMBL2104986	Serotonin transporter inhibitor	2	
485.3181818181818182	9606	Homo sapiens	TEDISAMIL	CHEMBL2111110	Voltage-gated potassium channel blocker	0	
487.0333333333333333	2	Bacteria	TEDIZOLID PHOSPHATE	CHEMBL2105669	Bacterial 70S ribosome inhibitor	4	2014
556.7750000000000000	9606	Homo sapiens	TELAPRISTONE ACETATE	CHEMBL2105694	Progesterone receptor modulator	3	
410.4000000000000000	9606	Homo sapiens	TELATINIB	CHEMBL2079588	Platelet-derived growth factor receptor beta inhibitor	2	
1094.9000000000000000	9606	Homo sapiens	TELATINIB	CHEMBL2079588	Stem cell growth factor receptor inhibitor	2	
271.0421052631578947	9606	Homo sapiens	TELATINIB	CHEMBL2079588	Vascular endothelial growth factor receptor 2 inhibitor	2	
600.5250000000000000	9606	Homo sapiens	TELATINIB	CHEMBL2079588	Vascular endothelial growth factor receptor 3 inhibitor	2	
487.0333333333333333	2	Bacteria	TELITHROMYCIN	CHEMBL1136	Bacterial 70S ribosome inhibitor	4	2004
604.7142857142857143	9606	Homo sapiens	TELMISARTAN	CHEMBL1017	Type-1 angiotensin II receptor antagonist	4	1998
263.1500000000000000	2	Bacteria	TEMAFLOXACIN HYDROCHLORIDE	CHEMBL2107495	Bacterial DNA gyrase inhibitor	4	1992
308.8307692307692308	9606	Homo sapiens	TEMANOGREL	CHEMBL1084617	Serotonin 2a (5-HT2a) receptor inverse agonist	1	
246.2333333333333333	9606	Homo sapiens	TEMSIROLIMUS	CHEMBL1201182	FK506-binding protein 1A inhibitor	4	2007
247.9588235294117647	9606	Homo sapiens	TENELIXIMAB	CHEMBL2108144	Tumor necrosis factor receptor superfamily member 5 partial agonist	2	
436.5500000000000000	11676	Human immunodeficiency virus 1	TENOFOVIR ALAFENAMIDE	CHEMBL2107825	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	2015
436.5500000000000000	11676	Human immunodeficiency virus 1	TENOFOVIR ALAFENAMIDE FUMARATE	CHEMBL2364637	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	2015
436.5500000000000000	11676	Human immunodeficiency virus 1	TENOFOVIR DISOPROXIL FUMARATE	CHEMBL1486	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	2001
426.8000000000000000	9606	Homo sapiens	TERBOGREL	CHEMBL281398	Thromboxane-A synthase inhibitor	2	
528.8333333333333333	9606	Homo sapiens	TERBUTALINE SULFATE	CHEMBL1315867	Beta-2 adrenergic receptor agonist	4	1974
369.8000000000000000	9606	Homo sapiens	TERFENADINE	CHEMBL17157	Histamine H1 receptor antagonist	4	1985
553.1500000000000000	9606	Homo sapiens	TERIPARATIDE	CHEMBL525610	Parathyroid hormone receptor agonist	4	2002
553.1500000000000000	9606	Homo sapiens	TERIPARATIDE ACETATE	CHEMBL1201549	Parathyroid hormone receptor agonist	4	1987
552.5476190476190476	9606	Homo sapiens	TERODILINE HYDROCHLORIDE	CHEMBL539770	Voltage-gated calcium channel blocker	4	1986
353.0000000000000000	9606	Homo sapiens	TESAGLITAZAR	CHEMBL282686	Peroxisome proliferator-activated receptor gamma agonist	3	
281.5071428571428571	9606	Homo sapiens	TESEVATINIB	CHEMBL3544983	Receptor protein-tyrosine kinase erbB-2 inhibitor	2	
252.2529411764705882	9606	Homo sapiens	TETRABENAZINE	CHEMBL117785	Synaptic vesicular amine transporter inhibitor	4	2008
487.0333333333333333	2	Bacteria	TETRACYCLINE	CHEMBL1440	Bacterial 70S ribosome inhibitor	4	1953
487.0333333333333333	2	Bacteria	TETRACYCLINE HYDROCHLORIDE	CHEMBL454950	Bacterial 70S ribosome inhibitor	4	1953
487.0333333333333333	2	Bacteria	TETRACYCLINE PHOSPHATE COMPLEX	CHEMBL1201071	Bacterial 70S ribosome inhibitor	4	1957
309.7437500000000000	9606	Homo sapiens	TETRAHYDROZOLINE HYDROCHLORIDE	CHEMBL1200413	Adrenergic receptor alpha agonist	4	1979
887.4000000000000000	9606	Homo sapiens	TG-02	CHEMBL1944698	Cyclin-dependent kinase 1 inhibitor	1	
565.8000000000000000	9606	Homo sapiens	TG-02	CHEMBL1944698	Cyclin-dependent kinase 9 inhibitor	1	
707.3500000000000000	9606	Homo sapiens	TG100-115	CHEMBL230011	PI3-kinase p110-delta subunit inhibitor	2	
410.4000000000000000	9606	Homo sapiens	TG100-801	CHEMBL403989	Platelet-derived growth factor receptor beta inhibitor	2	
425.9000000000000000	9606	Homo sapiens	TG100-801	CHEMBL403989	SRC inhibitor	2	
556.0000000000000000	9606	Homo sapiens	TG100-801	CHEMBL403989	Vascular endothelial growth factor receptor 1 inhibitor	2	
271.0421052631578947	9606	Homo sapiens	TG100-801	CHEMBL403989	Vascular endothelial growth factor receptor 2 inhibitor	2	
369.8000000000000000	9606	Homo sapiens	THENALIDINE	CHEMBL2105458	Histamine H1 receptor antagonist	4	
400.7125000000000000	9606	Homo sapiens	THIOGUANINE	CHEMBL727	Inosine-5'-monophosphate dehydrogenase (IMPDH) inhibitor	4	1966
381.7608695652173913	9606	Homo sapiens	THIORIDAZINE	CHEMBL479	D2-like dopamine receptor antagonist	4	1962
308.8307692307692308	9606	Homo sapiens	THIORIDAZINE	CHEMBL479	Serotonin 2a (5-HT2a) receptor antagonist	4	1962
381.7608695652173913	9606	Homo sapiens	THIORIDAZINE HYDROCHLORIDE	CHEMBL1200916	D2-like dopamine receptor antagonist	4	1962
308.8307692307692308	9606	Homo sapiens	THIORIDAZINE HYDROCHLORIDE	CHEMBL1200916	Serotonin 2a (5-HT2a) receptor antagonist	4	1962
308.8307692307692308	9606	Homo sapiens	THIOTHIXENE	CHEMBL1201	Serotonin 2a (5-HT2a) receptor antagonist	4	1967
308.8307692307692308	9606	Homo sapiens	THIOTHIXENE HYDROCHLORIDE	CHEMBL3989824	Serotonin 2a (5-HT2a) receptor antagonist	4	1970
581.2733333333333333	2	Bacteria	TICARCILLIN DISODIUM	CHEMBL1200855	Bacterial penicillin-binding protein inhibitor	4	1976
242.9000000000000000	9606	Homo sapiens	TIGATUZUMAB	CHEMBL1743080	Tumor necrosis factor receptor superfamily member 10B agonist	3	
487.0333333333333333	2	Bacteria	TIGECYCLINE	CHEMBL376140	Bacterial 70S ribosome inhibitor	4	2005
528.8333333333333333	9606	Homo sapiens	TIMOLOL	CHEMBL499	Beta-2 adrenergic receptor antagonist	4	1978
528.8333333333333333	9606	Homo sapiens	TIMOLOL MALEATE	CHEMBL1200870	Beta-2 adrenergic receptor antagonist	4	1978
412.2000000000000000	9606	Homo sapiens	TINZAPARIN SODIUM	CHEMBL1201414	Antithrombin-III activator	4	2000
313.7000000000000000	11676	Human immunodeficiency virus 1	TIPRANAVIR	CHEMBL222559	Human immunodeficiency virus type 1 protease inhibitor	4	2005
375.8666666666666667	9606	Homo sapiens	TM30339	CHEMBL3545106	Neuropeptide Y receptor type 4 agonist	2	
408.8685393258426966	287	Pseudomonas aeruginosa	TOBRAMYCIN	CHEMBL1747	70S ribosome inhibitor	4	1975
408.8685393258426966	287	Pseudomonas aeruginosa	TOBRAMYCIN SULFATE	CHEMBL3989564	70S ribosome inhibitor	4	1975
1090.2000000000000000	9606	Homo sapiens	TOFACITINIB CITRATE	CHEMBL2103743	Janus Kinase (JAK) inhibitor	4	2012
494.6000000000000000	9606	Homo sapiens	TOFOGLIFLOZIN	CHEMBL2105711	Sodium/glucose cotransporter 2 inhibitor	3	
309.7437500000000000	9606	Homo sapiens	TOLAZOLINE HYDROCHLORIDE	CHEMBL1689	Adrenergic receptor alpha antagonist	4	1985
369.8000000000000000	9606	Homo sapiens	TOLAZOLINE HYDROCHLORIDE	CHEMBL1689	Histamine H1 receptor agonist	4	1985
807.4000000000000000	9606	Homo sapiens	TOLAZOLINE HYDROCHLORIDE	CHEMBL1689	Histamine H2 receptor agonist	4	1985
321.4000000000000000	9606	Homo sapiens	TOLCAPONE	CHEMBL1324	Catechol O-methyltransferase inhibitor	4	1998
233.5000000000000000	9606	Homo sapiens	TOLTERODINE TARTRATE	CHEMBL1722209	Muscarinic acetylcholine receptor M2 antagonist	4	1998
241.6000000000000000	9606	Homo sapiens	TOPOTECAN HYDROCHLORIDE	CHEMBL1607	DNA topoisomerase I, mitochondrial inhibitor	4	1996
238.3636363636363636	9606	Homo sapiens	TOVETUMAB	CHEMBL2364651	Platelet-derived growth factor receptor alpha inhibitor	2	
268.9941176470588235	9606	Homo sapiens	TRAMETINIB DIMETHYL SULFOXIDE	CHEMBL2105741	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	4	2013
281.5071428571428571	9606	Homo sapiens	TRASTUZUMAB	CHEMBL1201585	Receptor protein-tyrosine kinase erbB-2 inhibitor	4	1998
281.5071428571428571	9606	Homo sapiens	TRASTUZUMAB EMTANSINE	CHEMBL1743082	Receptor protein-tyrosine kinase erbB-2 inhibitor	4	2013
308.8307692307692308	9606	Homo sapiens	TRAZODONE HYDROCHLORIDE	CHEMBL1200798	Serotonin 2a (5-HT2a) receptor antagonist	4	1981
245.1866666666666667	9606	Homo sapiens	TRAZODONE HYDROCHLORIDE	CHEMBL1200798	Serotonin transporter inhibitor	4	1981
448.3000000000000000	9606	Homo sapiens	TREGALIZUMAB	CHEMBL1743083	T-cell surface antigen CD4 agonist	2	
263.3266666666666667	9606	Homo sapiens	TRELANSERIN	CHEMBL3183740	Serotonin 1b (5-HT1b) receptor antagonist	2	
308.8307692307692308	9606	Homo sapiens	TRELANSERIN	CHEMBL3183740	Serotonin 2a (5-HT2a) receptor antagonist	2	
549.4000000000000000	9606	Homo sapiens	TRETINOIN	CHEMBL38	Retinoic acid receptor agonist	4	1971
381.7608695652173913	9606	Homo sapiens	TRIFLUOPERAZINE HYDROCHLORIDE	CHEMBL1257040	D2-like dopamine receptor antagonist	4	1959
308.8307692307692308	9606	Homo sapiens	TRIFLUOPERAZINE HYDROCHLORIDE	CHEMBL1257040	Serotonin 2a (5-HT2a) receptor antagonist	4	1959
369.8000000000000000	9606	Homo sapiens	TRIMEPRAZINE TARTRATE	CHEMBL3989885	Histamine H1 receptor antagonist	4	1982
381.9000000000000000	9606	Homo sapiens	TRIMETHADIONE	CHEMBL695	Voltage-gated T-type calcium channel blocker	4	1946
369.8000000000000000	9606	Homo sapiens	TRIMIPRAMINE MALEATE	CHEMBL1200948	Histamine H1 receptor antagonist	4	1979
350.1666666666666667	9606	Homo sapiens	TRIMIPRAMINE MALEATE	CHEMBL1200948	Norepinephrine transporter inhibitor	4	1979
308.8307692307692308	9606	Homo sapiens	TRIMIPRAMINE MALEATE	CHEMBL1200948	Serotonin 2a (5-HT2a) receptor antagonist	4	1979
369.8000000000000000	9606	Homo sapiens	TRIPELENNAMINE CITRATE	CHEMBL1200769	Histamine H1 receptor antagonist	4	1948
369.8000000000000000	9606	Homo sapiens	TRIPELENNAMINE HYDROCHLORIDE	CHEMBL1200446	Histamine H1 receptor antagonist	4	1948
369.8000000000000000	9606	Homo sapiens	TRIPROLIDINE HYDROCHLORIDE	CHEMBL3188034	Histamine H1 receptor antagonist	4	1983
353.0000000000000000	9606	Homo sapiens	TROGLITAZONE	CHEMBL408	Peroxisome proliferator-activated receptor gamma agonist	4	1997
233.5000000000000000	9606	Homo sapiens	TROSPIUM CHLORIDE	CHEMBL3084748	Muscarinic acetylcholine receptor M2 antagonist	4	2004
263.1500000000000000	2	Bacteria	TROVAFLOXACIN MESYLATE	CHEMBL1200779	Bacterial DNA gyrase inhibitor	4	1997
262.6312500000000000	2	Bacteria	TROVAFLOXACIN MESYLATE	CHEMBL1200779	Topoisomerase IV inhibitor	4	1997
448.3000000000000000	9606	Homo sapiens	TRX-1	CHEMBL2109474	T-cell surface antigen CD4 inhibitor	2	
281.5071428571428571	9606	Homo sapiens	TUCATINIB	CHEMBL3989868	Receptor protein-tyrosine kinase erbB-2 inhibitor	2	
239.2000000000000000	489449	Hepatitis B virus adw2/Southern-Africa/Cai	TUVIRUMAB	CHEMBL2108162	Major surface antigen inhibitor	2	
350.3000000000000000	9606	Homo sapiens	UCN-01	CHEMBL574737	3-phosphoinositide dependent protein kinase-1 inhibitor	2	
723.5000000000000000	9606	Homo sapiens	UDENAFIL	CHEMBL2103849	Phosphodiesterase 5A inhibitor	3	
556.7750000000000000	9606	Homo sapiens	ULIPRISTAL	CHEMBL2103846	Progesterone receptor modulator	4	
556.7750000000000000	9606	Homo sapiens	ULIPRISTAL ACETATE	CHEMBL260538	Progesterone receptor modulator	4	2010
273.7750000000000000	9606	Homo sapiens	ULOCUPLUMAB	CHEMBL3039543	C-X-C chemokine receptor type 4 inhibitor	1	
707.3500000000000000	9606	Homo sapiens	UMBRALISIB TOSYLATE	CHEMBL3989869	PI3-kinase p110-delta subunit inhibitor	3	
308.8307692307692308	9606	Homo sapiens	VABICASERIN HYDROCHLORIDE	CHEMBL2104991	Serotonin 2a (5-HT2a) receptor antagonist	2	
323.4500000000000000	9606	Homo sapiens	VABICASERIN HYDROCHLORIDE	CHEMBL2104991	Serotonin 2b (5-HT2b) receptor antagonist	2	
252.2529411764705882	9606	Homo sapiens	VALBENAZINE	CHEMBL2364639	Synaptic vesicular amine transporter inhibitor	4	2017
252.2529411764705882	9606	Homo sapiens	VALBENAZINE TOSYLATE	CHEMBL3707248	Synaptic vesicular amine transporter inhibitor	4	2017
883.3000000000000000	9606	Homo sapiens	VALDECOXIB	CHEMBL865	Cyclooxygenase-2 inhibitor	4	2001
244.2818181818181818	9606	Homo sapiens	VALPROATE SODIUM	CHEMBL433	Succinate semialdehyde dehydrogenase inhibitor	4	1996
244.2818181818181818	9606	Homo sapiens	VALPROIC ACID	CHEMBL109	Succinate semialdehyde dehydrogenase inhibitor	4	1978
604.7142857142857143	9606	Homo sapiens	VALSARTAN	CHEMBL1069	Type-1 angiotensin II receptor antagonist	4	1996
412.0000000000000000	9606	Homo sapiens	VANDETANIB	CHEMBL24828	Ephrin receptor inhibitor	4	2011
463.2333333333333333	9606	Homo sapiens	VANDETANIB	CHEMBL24828	Epidermal growth factor receptor inhibitor	4	2011
1305.7000000000000000	9606	Homo sapiens	VANDETANIB	CHEMBL24828	Tyrosine-protein kinase BRK inhibitor	4	2011
292.7850000000000000	9606	Homo sapiens	VANDETANIB	CHEMBL24828	Tyrosine-protein kinase receptor RET inhibitor	4	2011
253.4470588235294118	9606	Homo sapiens	VANDETANIB	CHEMBL24828	Tyrosine-protein kinase SRC inhibitor	4	2011
1135.5500000000000000	9606	Homo sapiens	VANTICTUMAB	CHEMBL2364652	Frizzled-1 antagonist	1	
245.4666666666666667	9606	Homo sapiens	VANUCIZUMAB	CHEMBL3545259	Vascular endothelial growth factor A inhibitor	2	
369.8000000000000000	9606	Homo sapiens	VAPITADINE DIHYDROCHLORIDE	CHEMBL539843	Histamine H1 receptor antagonist	2	
723.5000000000000000	9606	Homo sapiens	VARDENAFIL HYDROCHLORIDE	CHEMBL1339	Phosphodiesterase 5A inhibitor	4	2003
794.0000000000000000	9606	Homo sapiens	VARESPLADIB METHYL	CHEMBL2105659	Group X secretory phospholipase A2 inhibitor	3	
281.5071428571428571	9606	Homo sapiens	VARLITINIB	CHEMBL2103842	Receptor protein-tyrosine kinase erbB-2 inhibitor	2	
400.7000000000000000	9606	Homo sapiens	VASOPRESSIN	CHEMBL373742	Vasopressin receptor agonist	4	2014
1094.9000000000000000	9606	Homo sapiens	VATALANIB	CHEMBL101253	Stem cell growth factor receptor inhibitor	3	
700.5000000000000000	9606	Homo sapiens	VELNEPERIT	CHEMBL2016681	Neuropeptide Y receptor type 5 antagonist	2	
350.1666666666666667	9606	Homo sapiens	VENLAFAXINE HYDROCHLORIDE	CHEMBL1201066	Norepinephrine transporter inhibitor	4	1993
245.1866666666666667	9606	Homo sapiens	VENLAFAXINE HYDROCHLORIDE	CHEMBL1201066	Serotonin transporter inhibitor	4	1993
271.4750000000000000	9606	Homo sapiens	VEROSUDIL	CHEMBL3545065	Rho-associated protein kinase inhibitor	2	
245.9000000000000000	9606	Homo sapiens	VICRIVIROC MALEATE	CHEMBL2107384	C-C chemokine receptor type 5 antagonist	3	
605.4500000000000000	9606	Homo sapiens	VIDUPIPRANT	CHEMBL1951575	Prostanoid DP receptor antagonist	2	
528.8333333333333333	9606	Homo sapiens	VILANTEROL TRIFENATATE	CHEMBL1084172	Beta-2 adrenergic receptor agonist	4	2013
245.1866666666666667	9606	Homo sapiens	VILAZODONE HYDROCHLORIDE	CHEMBL1615374	Serotonin transporter inhibitor	4	2011
488.9140000000000000	1773	Mycobacterium tuberculosis	VIOMYCIN SULFATE	CHEMBL3989823	70S ribosome inhibitor	4	1982
219.8000000000000000	9606	Homo sapiens	VISMODEGIB	CHEMBL473417	Smoothened homolog inhibitor	4	2012
308.8307692307692308	9606	Homo sapiens	VOLINANSERIN	CHEMBL74355	Serotonin 2a (5-HT2a) receptor antagonist	3	
261.3700000000000000	9606	Homo sapiens	VORINOSTAT	CHEMBL98	Histone deacetylase 3 inhibitor	4	2006
245.1866666666666667	9606	Homo sapiens	VORTIOXETINE HYDROBROMIDE	CHEMBL2107387	Serotonin transporter inhibitor	4	2013
2079.1000000000000000	9606	Homo sapiens	WARFARIN POTASSIUM	CHEMBL1200772	Vitamin k epoxide reductase complex subunit 1 isoform 1 inhibitor	4	1982
2079.1000000000000000	9606	Homo sapiens	WARFARIN SODIUM	CHEMBL1200879	Vitamin k epoxide reductase complex subunit 1 isoform 1 inhibitor	4	1954
268.9941176470588235	9606	Homo sapiens	WX-554	CHEMBL3545145	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	1	
251.6200000000000000	9606	Homo sapiens	XIMELAGATRAN	CHEMBL522038	Thrombin inhibitor	4	
425.9000000000000000	9606	Homo sapiens	XL-228	CHEMBL3545085	SRC inhibitor	1	
1094.9000000000000000	9606	Homo sapiens	XL-820	CHEMBL3545402	Stem cell growth factor receptor inhibitor	2	
1094.9000000000000000	9606	Homo sapiens	XL-999	CHEMBL3545285	Stem cell growth factor receptor inhibitor	2	
271.4750000000000000	9606	Homo sapiens	Y-39983	CHEMBL571948	Rho-associated protein kinase inhibitor	1	
331.3000000000000000	9606	Homo sapiens	YTTRIUM Y 90 CAPROMAB PENDETIDE	CHEMBL2109552	Glutamate carboxypeptidase II binding agent	2	
436.5500000000000000	11676	Human immunodeficiency virus 1	ZALCITABINE	CHEMBL853	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	1992
522.4000000000000000	9606	Homo sapiens	ZALEPLON	CHEMBL1521	GABA A receptor alpha-1/beta-1/gamma-2 positive allosteric modulator	4	1999
585.8571428571428571	107412	Influenza B virus (strain B/Lee/1940)	ZANAMIVIR	CHEMBL222813	Neuraminidase inhibitor	4	1999
448.3000000000000000	9606	Homo sapiens	ZANOLIMUMAB	CHEMBL2108063	T-cell surface antigen CD4 other	3	
271.0421052631578947	9606	Homo sapiens	ZD-4190	CHEMBL3544937	Vascular endothelial growth factor receptor 2 inhibitor	1	
436.5500000000000000	11676	Human immunodeficiency virus 1	ZIDOVUDINE	CHEMBL129	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	1987
449.0105263157894737	9606	Homo sapiens	ZIMELDINE HYDROCHLORIDE	CHEMBL1257115	Serotonin (5-HT) receptor antagonist	4	
308.8307692307692308	9606	Homo sapiens	ZIPRASIDONE HYDROCHLORIDE	CHEMBL1375743	Serotonin 2a (5-HT2a) receptor antagonist	4	2001
308.8307692307692308	9606	Homo sapiens	ZIPRASIDONE MESYLATE	CHEMBL3989833	Serotonin 2a (5-HT2a) receptor antagonist	4	2002
263.3266666666666667	9606	Homo sapiens	ZOLMITRIPTAN	CHEMBL1185	Serotonin 1b (5-HT1b) receptor agonist	4	1997
1046.6400000000000000	9606	Homo sapiens	ZOLMITRIPTAN	CHEMBL1185	Serotonin 1d (5-HT1d) receptor agonist	4	1997
522.4000000000000000	9606	Homo sapiens	ZOLPIDEM TARTRATE	CHEMBL3989820	GABA A receptor alpha-1/beta-1/gamma-2 positive allosteric modulator	4	1992
